,ID,Name,FoodPreference,Age,Sex,Kitchen,Kitchen_Story,Kitchen_Longitude,Kitchen_Latitude,ID_2,Name_2,Age_2,Sex_2
1769,1769000,Jarod Nicolas,none,31,other,no,0,28.917307486938952,5.182092656559514,,,,
1770,1770000,Jerold Towne,veggie,1,female,no,5,12.078599467442858,17.118681166855584,,,,
1771,1771000,Rickie Murphy,veggie,99,male,maybe,0,37.40047402918085,79.08223337956866,,,,
1772,1772000,Rosemary Fahey,vegan,28,male,no,4,74.14509222829922,64.08758686470796,,,,
1773,1773000,Roberto Goyette,meat,99,female,maybe,1,20.984610044224443,21.9013701032852,,,,
1774,1774000,Brett Boyle,meat,29,other,yes,1,42.271095946238034,13.653132315019679,,,,
1775,1775000,Corey Stamm,vegan,42,male,no,0,87.96645031315757,94.70706852365119,,,,
1776,1776000,Phillip Wuckert,veggie,31,other,no,3,15.460699413662248,30.71364743645483,,,,
1777,1777000,Ellie Crist,none,34,other,no,9,16.852857021052817,86.86756922810982,,,,
1778,1778000,Darell Hamill,meat,43,male,yes,4,95.5636044515907,29.322142258548347,,,,
1779,1779000,Ginette Schimmel,meat,35,male,maybe,0,4.372115462831747,63.40079923594672,,,,
1780,1780000,Thanh O'Conner,meat,50,male,maybe,2,61.61693790383181,83.53021064174,,,,
1781,1781000,Harriett Ryan,vegan,72,male,maybe,4,46.656647272229826,89.76141449446854,,,,
1782,1782000,Eryn Kutch,none,33,other,no,3,96.06543187080456,51.274544770540736,,,,
1783,1783000,Terrence Mills,none,90,other,no,1,32.035191374557,83.49789745751968,,,,
1784,1784000,Millard Goodwin,veggie,39,female,yes,6,43.05114444792372,27.534368536257073,,,,
1785,1785000,Kirby Hintz,meat,58,female,no,2,40.87568472871368,28.049508375622157,,,,
1786,1786000,Andy Grimes,none,70,other,no,8,82.62294444424427,30.03889405794995,,,,
1787,1787000,Kenneth Herzog,veggie,14,female,yes,6,80.02941729165867,60.96898051377215,,,,
1788,1788000,Richelle Kessler,none,20,female,no,8,32.47491127548679,39.18510082663032,,,,
1789,1789000,Tobie Russel,vegan,48,other,yes,7,98.46680792266214,72.05307223050724,,,,
1790,1790000,Ali Maggio,vegan,68,female,no,0,57.34049566913186,4.797879756194164,,,,
1791,1791000,Juana Erdman,vegan,57,female,yes,9,87.14274701015013,65.27873935512066,,,,
1792,1792000,Lucien Kovacek,none,87,male,no,2,22.85284471177841,14.111893150731296,,,,
1793,1793000,Judie Block,vegan,91,male,maybe,8,5.116858104568804,50.03440635978853,,,,
1794,1794000,Emmanuel Swaniawski,meat,87,other,maybe,6,61.61090166943646,88.50860242160114,,,,
1795,1795000,Chanel Hilpert,veggie,16,female,no,3,31.87683056384657,3.1473407739780486,,,,
1796,1796000,Joshua Koepp,none,27,other,yes,4,71.70833023930179,67.33401460122134,,,,
1797,1797000,Adelaide Denesik,meat,82,female,no,4,29.275011054077964,49.570361614362874,,,,
1798,1798000,Jorge Oberbrunner,vegan,74,male,yes,4,69.1502175145548,73.2723772208617,,,,
1799,1799000,Rachael Hahn,vegan,59,female,maybe,0,46.901688753538366,93.49200421657238,,,,
1800,1800000,Salvatore Runolfsdottir,vegan,76,female,maybe,1,96.96098641813056,24.1166195416519,,,,
1801,1801000,Jena Jacobs,none,78,female,maybe,3,85.2223594403541,1.6678813586038284,,,,
1802,1802000,Spencer Keebler,none,28,other,no,8,75.26109272795762,55.97441385631339,,,,
1803,1803000,Kelle Nader,none,71,male,maybe,4,78.53915168838421,60.8768935588744,,,,
1804,1804000,Kurt Kemmer,vegan,1,other,no,7,51.93364308035098,37.20799012160967,,,,
1805,1805000,Shin Hayes,vegan,36,female,yes,4,4.37780076867618,9.373537445139672,,,,
1806,1806000,Douglas Boyer,meat,90,male,maybe,4,88.52355676951339,53.21562451321851,,,,
1807,1807000,Cassey Kemmer,meat,21,other,yes,1,24.207430569273136,81.7106361695277,,,,
1808,1808000,Fredricka Botsford,meat,65,female,no,2,23.580226191232548,81.61226017711498,,,,
1809,1809000,Weldon Kuhlman,none,56,male,no,5,82.99588922341717,99.82547799585682,,,,
1810,1810000,Miles Stark,vegan,96,male,yes,5,93.62075119276791,95.60931999906232,,,,
1811,1811000,Jonathan Feest,none,32,female,maybe,5,6.026669479542059,47.87221281578771,,,,
1812,1812000,Digna Cummerata,none,97,other,no,0,43.61827874272029,2.2995636876142833,,,,
1813,1813000,Pearline Moore,vegan,91,male,yes,3,22.190412006147454,30.757744211542953,,,,
1814,1814000,Kym Robel,none,78,female,yes,8,33.08153096116208,82.55026234898898,,,,
1815,1815000,Barry Tromp,vegan,50,male,yes,7,67.05686407033416,32.55875953761113,,,,
1816,1816000,Sharie Luettgen,veggie,60,male,yes,8,66.87840148911282,21.81498240866134,,,,
1817,1817000,Roselyn Sauer,vegan,3,male,no,7,50.59947389290245,56.737518129148384,,,,
1818,1818000,Kizzy Turner,vegan,82,other,no,8,45.47861783923504,66.91136687553109,,,,
1819,1819000,Trang Luettgen,vegan,74,male,yes,7,11.759090037037682,44.30373463129954,,,,
1820,1820000,Sherita Prohaska,vegan,78,female,yes,0,22.70783209528165,55.08224587038988,,,,
1821,1821000,Rosario Stanton,none,22,other,no,8,73.913275362418,38.33170675084128,,,,
1822,1822000,Jutta Rolfson,veggie,69,male,maybe,7,3.22501630434002,51.732652381137434,,,,
1823,1823000,Thanh Schroeder,meat,52,male,no,9,78.54422886710412,83.93731356586535,,,,
1824,1824000,Mitch Kiehn,meat,45,male,maybe,8,94.86068297285135,98.35547809107842,,,,
1825,1825000,Elidia Schroeder,meat,2,male,no,0,95.80137121997363,42.586156432335855,,,,
1826,1826000,Arvilla Bode,none,86,female,no,9,16.68420902540136,95.1906879717721,,,,
1827,1827000,Laurette Stark,vegan,45,female,yes,7,67.72003134310843,22.884304879969115,,,,
1828,1828000,Kaley Kirlin,vegan,68,male,no,7,21.705357378794076,63.68352106867113,,,,
1829,1829000,Lyman Bechtelar,meat,20,other,yes,6,68.17744997569085,53.53906686803477,,,,
1830,1830000,Chong Brekke,none,85,male,no,7,80.66706985294145,5.806810407319465,,,,
1831,1831000,Kira Haag,none,60,female,no,4,91.57095974941745,8.838437906011213,,,,
1832,1832000,Cassi Rippin,none,91,male,maybe,8,33.940910860757505,92.68208910475836,,,,
1833,1833000,Consuelo Nienow,meat,68,female,yes,8,36.755482048193464,11.8251685377623,,,,
1834,1834000,Eugene Murazik,none,41,female,maybe,2,74.34270335846635,30.88575896114285,,,,
1835,1835000,Maryalice Ullrich,none,48,female,yes,8,82.92534655035179,44.19860804853578,,,,
1836,1836000,Jerome Fritsch,vegan,70,other,maybe,7,44.040333698180646,31.813866145469422,,,,
1837,1837000,Corazon Blanda,veggie,85,male,no,3,49.82735808698768,81.56970110600201,,,,
1838,1838000,Jarrett Moore,meat,56,other,yes,4,59.992282446733476,90.16181805293071,,,,
1839,1839000,Jerry Ledner,none,66,male,maybe,2,72.70464278745524,75.0413088644821,,,,
1840,1840000,Ta Franecki,meat,68,male,no,3,39.83519754515821,28.939881673613733,,,,
1841,1841000,Palma Bergnaum,none,94,female,no,4,92.02954728795017,92.70385542324523,,,,
1842,1842000,Elvis Stehr,veggie,84,female,maybe,0,68.42347649884495,99.5713415840548,,,,
1843,1843000,Major Greenfelder,none,9,male,no,6,8.332422156180316,92.03641454238516,,,,
1844,1844000,Zandra Fahey,vegan,97,male,maybe,7,58.50849000853081,59.5959664727667,,,,
1845,1845000,Randal Wiza,meat,28,female,no,2,75.85858933894087,1.6578182009140308,,,,
1846,1846000,Lillian Feil,vegan,16,female,maybe,8,86.19566857795958,98.2233346932129,,,,
1847,1847000,Danica Ferry,veggie,18,female,no,8,65.43715963466462,18.454478188907764,,,,
1848,1848000,Johnathan Cassin,veggie,12,other,yes,5,62.100072847077804,6.53495989860856,,,,
1849,1849000,Chassidy Torphy,veggie,43,male,maybe,5,20.638340700315148,35.84673526783255,,,,
1850,1850000,Rosamaria Smitham,veggie,22,female,maybe,2,54.371952577814035,5.593488580352411,,,,
1851,1851000,Clair Jakubowski,meat,55,male,no,0,1.2375252739212321,29.990572210021885,,,,
1852,1852000,Julius Jerde,meat,10,other,maybe,0,41.267323339481514,83.11595546863025,,,,
1853,1853000,Jimmie Quigley,vegan,77,other,maybe,7,56.24053648529847,45.03750966741756,,,,
1854,1854000,Martin Casper,none,14,male,maybe,8,57.40835944897413,93.69407256458102,,,,
1855,1855000,Ada Mraz,none,44,other,yes,1,84.54353833728484,99.62395549245882,,,,
1856,1856000,Kim Bernhard,meat,7,female,maybe,1,27.135634619083135,40.510177925534755,,,,
1857,1857000,Lissa Flatley,meat,67,male,maybe,7,55.121053799725985,57.96094753122664,,,,
1858,1858000,Keri Stroman,veggie,97,other,no,7,34.85535922364383,90.47003607408293,,,,
1859,1859000,Ingeborg Purdy,veggie,79,other,yes,4,67.3999813148084,78.59452527803933,,,,
1860,1860000,Hyon Sipes,vegan,84,other,yes,4,14.710062890650278,98.26054565495332,,,,
1861,1861000,Stewart Bradtke,vegan,18,other,no,6,29.108971269189144,20.413754522804137,,,,
1862,1862000,Rhea Pagac,none,99,female,maybe,4,94.80888145922418,2.026347189071583,,,,
1863,1863000,Arnold Hegmann,veggie,11,other,yes,6,7.070480192899801,76.82892878531982,,,,
1864,1864000,Elyse Ondricka,veggie,82,male,no,6,34.62286120205403,87.69560620943918,,,,
1865,1865000,Sadye Koepp,none,48,male,maybe,7,63.47348873957432,87.49570994906152,,,,
1866,1866000,Sharie Swift,veggie,67,male,no,8,82.3995112223074,69.88572059180797,,,,
1867,1867000,Eloy Leffler,none,96,male,no,7,30.215340445694817,62.07489134067649,,,,
1868,1868000,Shayne Breitenberg,vegan,77,female,no,5,23.42549240553552,23.956030764836676,,,,
1869,1869000,Kittie Gleichner,veggie,44,female,no,5,27.84557459211678,33.11471886320887,,,,
1870,1870000,Gayla O'Kon,none,2,female,no,4,77.61452382458225,92.24456358305828,,,,
1871,1871000,Jeffie Kautzer,none,61,female,maybe,9,36.23907820098553,26.487494182311377,,,,
1872,1872000,Whitney Kilback,vegan,86,other,no,3,50.84396173778536,51.766456001493914,,,,
1873,1873000,Valarie Schulist,vegan,85,female,no,1,30.291490415451186,61.09234609941579,,,,
1874,1874000,Elwood Borer,vegan,40,other,maybe,2,34.11638701803606,52.55145422794332,,,,
1875,1875000,Eric Hagenes,none,20,male,no,1,29.955335254332052,4.9674313065011635,,,,
1876,1876000,Marjory Price,vegan,21,other,yes,4,6.641598622500145,58.143364524147984,,,,
1877,1877000,Cortez Becker,veggie,42,other,yes,0,74.92996951850388,25.80664361626935,,,,
1878,1878000,Shemika Jenkins,veggie,76,other,yes,7,16.062957050870708,14.877280315897504,,,,
1879,1879000,Leonarda Nader,none,87,male,maybe,0,72.38593789952532,38.321622683241536,,,,
1880,1880000,Mitsuko Casper,vegan,82,male,maybe,4,40.04937667729191,92.5278989096803,,,,
1881,1881000,Marshall Zulauf,meat,76,other,maybe,2,54.5997886124175,27.623173136799473,,,,
1882,1882000,Raymon Frami,veggie,0,female,maybe,8,1.8350062034788732,59.612812828522706,,,,
1883,1883000,Dee Hammes,none,17,male,yes,5,93.03555610941726,80.44428908526552,,,,
1884,1884000,Shirleen Klein,veggie,63,male,yes,5,44.9262893485385,14.429012091634608,,,,
1885,1885000,Augustine Paucek,veggie,66,other,yes,7,44.75710177749879,47.22502244242427,,,,
1886,1886000,Phuong Donnelly,veggie,58,male,no,6,7.513061813780052,88.76783887546895,,,,
1887,1887000,Tonda Gleason,veggie,21,male,yes,5,80.39029789510523,75.94499278977769,,,,
1888,1888000,Clement Bernier,meat,13,other,no,4,68.08625210057751,87.68808415686658,,,,
1889,1889000,Bonny Lesch,veggie,10,male,maybe,5,74.96355842124854,19.597921425716702,,,,
1890,1890000,Petra Williamson,meat,57,other,no,0,39.742196123941454,24.191398173999755,,,,
1891,1891000,Cole Leannon,none,54,male,yes,3,31.18349336915245,63.34844115881835,,,,
1892,1892000,Leonel Cassin,meat,3,other,maybe,9,47.843820174817594,29.917270148080863,,,,
1893,1893000,Terrence Bahringer,meat,84,female,no,5,98.74320115368599,89.487265476279,,,,
1894,1894000,Brad Kihn,none,82,other,maybe,8,10.87064230145603,43.658854786643644,,,,
1895,1895000,Muriel McLaughlin,meat,49,male,maybe,5,56.1243864388989,79.55584094768717,,,,
1896,1896000,Doyle Hoeger,veggie,35,female,yes,2,32.4916484832209,40.00308968274421,,,,
1897,1897000,Murray Hirthe,vegan,2,female,yes,7,6.799161173723461,66.53111084714133,,,,
1898,1898000,Jackelyn Moore,vegan,18,female,maybe,3,63.01980343428988,63.199690901648665,,,,
1899,1899000,Tamesha Jast,meat,58,other,no,7,62.27291071751682,89.20743418095223,,,,
1900,1900000,Napoleon Kuphal,none,60,female,no,5,42.88808267454797,54.96430858927753,,,,
1901,1901000,Rosario Cummings,veggie,85,other,maybe,0,37.989225726675635,75.412224628135,,,,
1902,1902000,Alexis Moore,none,90,other,no,4,55.20458337351663,87.94020222684924,,,,
1903,1903000,Delisa D'Amore,vegan,16,other,yes,0,94.65235054143027,90.41013052174308,,,,
1904,1904000,Glynis Ziemann,none,8,other,yes,0,87.06536429839413,49.50886858064834,,,,
1905,1905000,Eliana Terry,vegan,70,other,no,8,11.202846916588175,31.200563861041047,,,,
1906,1906000,Darell Torp,vegan,72,male,maybe,4,66.28706241175927,58.902102270459615,,,,
1907,1907000,Shelley McKenzie,none,58,male,maybe,8,72.4048856478943,78.44642566645169,,,,
1908,1908000,Dulcie Padberg,meat,54,other,no,9,22.15110978907452,31.449962795689277,,,,
1909,1909000,Daphne Mraz,meat,95,other,no,4,38.272077480693596,46.7557253398397,,,,
1910,1910000,Jannie Bahringer,none,40,other,maybe,7,27.24516150506408,96.52900782505434,,,,
1911,1911000,Felisha Jones,veggie,30,other,maybe,2,38.26853627371043,82.7342062345489,,,,
1912,1912000,Farah Barrows,meat,82,female,no,6,83.44050963129231,55.054208898181834,,,,
1913,1913000,Devin Nikolaus,meat,13,female,yes,2,70.84073659591073,98.89583897075565,,,,
1914,1914000,Jules Lind,none,96,female,no,1,25.757328967584094,41.875235387878135,,,,
1915,1915000,Brant Anderson,meat,19,other,yes,4,32.917283305965285,95.48159135762336,,,,
1916,1916000,Arnold Legros,meat,22,other,yes,1,19.705890370564447,75.22708833841875,,,,
1917,1917000,Christiane Reichert,meat,95,other,no,6,29.05552451026987,53.24258361615068,,,,
1918,1918000,Allison Fadel,none,77,female,no,7,8.642417088187516,25.905240195689277,,,,
1919,1919000,Kip Quigley,vegan,87,other,maybe,9,58.88748735899517,73.78738762932309,,,,
1920,1920000,Monty Cremin,none,33,other,yes,0,82.87560903339167,99.93852012733724,,,,
1921,1921000,Lulu Mayert,vegan,83,male,maybe,4,99.03099050758395,52.80733861707017,,,,
1922,1922000,Darron Shanahan,veggie,14,other,yes,4,94.46567745010937,36.0727977478294,,,,
1923,1923000,Grady Weimann,vegan,35,female,no,7,52.01130275888927,89.42043012123037,,,,
1924,1924000,Todd Hauck,meat,3,female,maybe,2,34.16938727868257,82.32921371424683,,,,
1925,1925000,Albertine Hermiston,vegan,42,male,no,7,85.03310501264897,78.00400795070088,,,,
1926,1926000,January Ledner,none,90,female,yes,8,77.98182030627572,38.955811604969796,,,,
1927,1927000,Sanford Mayert,veggie,50,male,yes,1,25.872787751244605,26.64651934314174,,,,
1928,1928000,Thuy Ortiz,vegan,27,male,yes,3,59.734413655182664,62.76159134996196,,,,
1929,1929000,Mica Hickle,veggie,49,female,maybe,0,61.41709891345704,62.04099603009835,,,,
1930,1930000,Rolf Hirthe,vegan,3,male,maybe,3,13.631187280636123,57.32046597664795,,,,
1931,1931000,Kyung Runolfsdottir,veggie,38,female,no,0,59.93998604691709,50.81932321035183,,,,
1932,1932000,Marcellus Emmerich,vegan,61,male,yes,5,13.082281367146138,32.69546890756723,,,,
1933,1933000,Porter Wolf,meat,81,male,no,8,16.09161136608695,42.57703351822545,,,,
1934,1934000,Pablo Kessler,veggie,60,female,no,8,38.75265825490229,93.9425854740299,,,,
1935,1935000,Jenise Reilly,vegan,6,female,maybe,4,71.98809941076127,95.78672688500951,,,,
1936,1936000,Hassan Weber,none,45,other,maybe,3,45.40453045623642,30.828496286498734,,,,
1937,1937000,Gilberto McDermott,none,65,female,maybe,9,12.941966040499056,84.5274933650017,,,,
1938,1938000,Rossie Jacobs,meat,13,male,maybe,9,95.6001687240721,73.75017603928583,,,,
1939,1939000,Latonya McGlynn,meat,47,female,no,5,39.343965516802264,48.93235400845767,,,,
1940,1940000,Rebecca Kulas,none,19,female,no,2,5.396487859002028,19.070113282490908,,,,
1941,1941000,Marni Hamill,veggie,12,male,maybe,9,20.665795942039207,54.87963076916901,,,,
1942,1942000,Lettie Boehm,none,10,other,no,8,9.287187182348546,61.30481720818301,,,,
1943,1943000,Elvera Baumbach,none,25,male,yes,4,60.55055175385151,81.96391942677333,,,,
1944,1944000,Cleveland Boehm,vegan,75,male,no,4,91.35825040126733,15.879856077769313,,,,
1945,1945000,Layla Gusikowski,vegan,34,female,yes,2,35.791559738163734,92.33273735201576,,,,
1946,1946000,Berry Nicolas,meat,60,female,maybe,1,29.579694598784016,34.22218869355866,,,,
1947,1947000,Floyd Beatty,vegan,1,other,yes,4,50.348180594000056,67.65311431079783,,,,
1948,1948000,Lamont Emard,vegan,88,male,yes,1,98.40404928434312,94.51738443451573,,,,
1949,1949000,Yoshiko Balistreri,meat,21,other,yes,7,78.70517843353444,85.15901299134455,,,,
1950,1950000,Kraig Abernathy,none,76,male,no,5,61.64452610702487,27.358536787245672,,,,
1951,1951000,Ricarda Nader,none,18,female,no,2,46.995448885037725,73.81602809663771,,,,
1952,1952000,Janina Haag,none,11,male,maybe,7,91.88364387634485,16.770316312630854,,,,
1953,1953000,Bryanna Stroman,veggie,74,other,no,5,32.59635576870521,47.35489098786426,,,,
1954,1954000,Herb Nienow,veggie,94,other,no,6,33.5168566001186,14.13786271839289,,,,
1955,1955000,Carline Emmerich,none,58,female,maybe,0,42.137764881993945,11.634740380072442,,,,
1956,1956000,Don Corkery,veggie,79,other,yes,7,60.28085912721215,73.05482797620769,,,,
1957,1957000,Jarrod Smith,veggie,17,female,yes,2,93.32683642586224,76.42330017160451,,,,
1958,1958000,Naida Bechtelar,veggie,78,male,no,4,39.754232836089685,43.6491504388327,,,,
1959,1959000,Silva Schinner,veggie,80,female,yes,4,67.39139298167876,9.953900299498363,,,,
1960,1960000,Chuck Bartell,veggie,27,other,maybe,4,80.67055098871441,22.868801508294155,,,,
1961,1961000,Valarie Bogan,veggie,18,male,maybe,7,80.5011466474586,47.79002787985416,,,,
1962,1962000,Ryan Maggio,meat,73,other,maybe,3,45.52081498698725,39.146888722010495,,,,
1963,1963000,Sheba Kub,none,61,male,no,4,89.8314853583081,26.01684551476391,,,,
1964,1964000,Vernice Altenwerth,none,3,male,maybe,9,35.45215681387702,56.9231981009668,,,,
1965,1965000,Mirtha Moen,vegan,10,female,no,9,48.53877882612779,47.38689776269269,,,,
1966,1966000,Jewel Muller,veggie,40,female,no,5,30.254581926054968,96.14160588875102,,,,
1967,1967000,Moses Hoeger,none,55,male,no,2,88.33928013605224,71.85074167310039,,,,
1968,1968000,Charles Kautzer,veggie,2,other,maybe,4,89.90998499637199,72.69453324601263,,,,
1969,1969000,Sunni Gorczany,veggie,44,female,no,7,88.58277188439229,62.547607318018585,,,,
1970,1970000,Samual Rolfson,vegan,82,male,no,1,16.957261360118842,45.412693712884554,,,,
1971,1971000,Hunter Koelpin,veggie,21,male,no,5,16.78351386192669,46.386014629278,,,,
1972,1972000,Lovetta Cruickshank,vegan,18,other,no,7,60.76966801248682,48.0526847631718,,,,
1973,1973000,Dominique Wisozk,veggie,88,other,no,4,80.36589467664876,27.127089886486637,,,,
1974,1974000,Dayna Marks,veggie,25,other,yes,8,78.39990287812768,13.59726806553734,,,,
1975,1975000,Thi Greenfelder,meat,81,other,maybe,7,1.170989085779188,27.43369616109299,,,,
1976,1976000,Hong Hermiston,veggie,9,male,maybe,6,61.710619270230985,65.41840206484027,,,,
1977,1977000,Tisa Dickinson,veggie,53,male,maybe,7,97.5933766730362,32.33822947137955,,,,
1978,1978000,Laverne McCullough,vegan,72,male,yes,8,78.950404025343,60.592895124938394,,,,
1979,1979000,Garrett Kunde,veggie,82,male,maybe,8,14.785628725374458,92.2576974911889,,,,
1980,1980000,Jolie Breitenberg,vegan,0,male,maybe,1,54.7057530334713,24.33572279736823,,,,
1981,1981000,Benedict Flatley,vegan,21,other,yes,3,67.04300308892047,69.13594660142115,,,,
1982,1982000,Bobbie Franecki,none,23,female,no,1,80.38468936727597,44.46120959278163,,,,
1983,1983000,Hal Corwin,veggie,77,female,maybe,4,47.94243343649965,39.66575878381651,,,,
1984,1984000,Despina Thompson,none,14,other,maybe,3,95.98713923867297,79.77729181906314,,,,
1985,1985000,Mohammed Murphy,none,93,other,yes,0,48.95667200961273,55.27057806266876,,,,
1986,1986000,Luke Schinner,vegan,37,female,yes,5,8.12746212686888,48.814181027888104,,,,
1987,1987000,Mose Lemke,none,34,male,yes,1,41.770246077105526,48.481960667623646,,,,
1988,1988000,Jillian Herzog,meat,39,male,yes,6,47.708916931403095,28.04457712307638,,,,
1989,1989000,Joy Boehm,meat,20,female,yes,8,61.212950291691136,26.999095447476552,,,,
1990,1990000,Murray Hyatt,meat,56,male,yes,6,42.299364195071554,43.564311058595656,,,,
1991,1991000,Arnoldo Stark,vegan,79,other,maybe,8,87.27039537283152,35.37107089581502,,,,
1992,1992000,Tyrell Kutch,meat,63,male,yes,7,1.3486573718819148,15.635179485529898,,,,
1993,1993000,Sidney Walter,veggie,73,male,yes,8,30.071484720037386,74.49739269891793,,,,
1994,1994000,Berry Bechtelar,meat,45,female,yes,1,33.00513777528769,30.52930655997043,,,,
1995,1995000,Corazon Purdy,veggie,53,female,yes,9,48.222899303802215,30.833943582876447,,,,
1996,1996000,Emiko Kirlin,none,80,other,no,7,90.72560369330802,47.76467625451653,,,,
1997,1997000,Hank Jacobson,meat,56,female,yes,8,97.71079664455368,9.212572622863416,,,,
1998,1998000,Lucrecia Bradtke,meat,24,male,no,9,12.295935880521386,80.52860557722168,,,,
1999,1999000,Prudence Cruickshank,vegan,50,other,maybe,4,56.48934654400201,43.1498842904274,,,,
2000,2000000,Darci Senger,meat,81,female,no,0,66.4600762982493,64.74449164371218,,,,
